time_s,is_control_reporting_time,reference_doc,uniform_full_power_doc,target_full_power_doc,target_full_power_outside_doc,feasibility_deficit,reference_minus_target_full_power,target_full_power_minus_reference,uniform_full_power_minus_reference,uniform_o2_mean,uniform_tempo_mean,uniform_dose_mean,uniform_reaction_progress_mean,o2_target_mean,tempo_target_mean,dose_target_mean,reaction_progress_target_mean,mpc_target_doc,mpc_tracking_error,target_region_control_mean
11.3,0,1,0.986637353897,0.933534324169,3.48780372406e-06,0.0664656758308,0.0664656758308,-0.0664656758308,-0.0133626461029,0,0,219.982315063,4.31531238556,0.000263573630946,0.162638232112,201.828460693,3.95926618576,0.975571358204,-0.0244286417961,0.954409491734
11.35,0,1,0.987025201321,0.934216797352,3.62191963177e-06,0.0657832026482,0.0657832026482,-0.0657832026482,-0.0129747986794,0,0,221.482315063,4.34474039078,0.000262245011982,0.161348432302,203.255935669,3.98726916313,0.976274955273,-0.0237250447273,0.954409491734
11.4,0,1,0.987401247025,0.934886097908,3.75662352781e-06,0.065113902092,0.065113902092,-0.065113902092,-0.0125987529755,0,0,222.982315063,4.37416267395,0.000260925356997,0.160073652864,204.683578491,4.01527643204,0.976978552341,-0.0230214476585,0.954409491734
11.45,0,1,0.987766444683,0.935542166233,3.89182469007e-06,0.0644578337669,0.0644578337669,-0.0644578337669,-0.0122335553169,0,0,224.482315063,4.40359020233,0.00025961449137,0.158813521266,206.111450195,4.04328775406,0.97768214941,-0.0223178505898,0.954409491734
11.5,1,1,0.988121211529,0.936185598373,4.02743717132e-06,0.0638144016266,0.0638144016266,-0.0638144016266,-0.0118787884712,0,0,225.982315063,4.43301486969,0.000258312327787,0.157567679882,207.539489746,4.07130289078,0.978385746479,-0.021614253521,0.954409491734
11.55,0,1,0.988465607166,0.936816453934,4.16337525166e-06,0.0631835460663,0.0631835460663,-0.0631835460663,-0.0115343928337,0,0,227.482315063,4.46243810654,0.000257018749835,0.156335785985,208.96774292,4.09932231903,0.978916490078,-0.021083509922,0.953530435438
11.6,0,1,0.988800108433,0.937435150146,4.29955798609e-06,0.0625648498535,0.0625648498535,-0.0625648498535,-0.0111998915672,0,0,228.982315063,4.49186611176,0.000255733670201,0.155117541552,210.396224976,4.12734508514,0.979447233677,-0.0205527663231,0.953530435438
11.65,0,1,0.989124655724,0.938041865826,4.43590397481e-06,0.0619581341743,0.0619581341743,-0.0619581341743,-0.0108753442764,0,0,230.482315063,4.52128744125,0.000254457030678,0.153912603855,211.824874878,4.15537261963,0.979977977276,-0.0200220227242,0.953530435438
11.7,0,1,0.989440619946,0.938637018204,4.57233409179e-06,0.0613629817963,0.0613629817963,-0.0613629817963,-0.0105593800545,0,0,231.982315063,4.55071687698,0.000253188627539,0.152729794383,213.253753662,4.18340349197,0.980508720875,-0.0194912791252,0.953530435438
11.75,0,1,0.989746212959,0.939220666885,4.70877512271e-06,0.0607793331146,0.0607793331146,-0.0607793331146,-0.0102537870407,0,0,233.482315063,4.58013916016,0.000251928460784,0.151563629508,214.682800293,4.21143817902,0.981039464474,-0.0189605355263,0.953530435438
11.8,0,1,0.990043759346,0.939793288708,4.84514930577e-06,0.0602067112923,0.0602067112923,-0.0602067112923,-0.00995624065399,0,0,234.982315063,4.609562397,0.000250676413998,0.15040589869,216.112060547,4.23947668076,0.981570208073,-0.0184297919273,0.953530435438
11.85,0,1,0.990332484245,0.940354943275,4.98139024785e-06,0.0596450567245,0.0596450567245,-0.0596450567245,-0.0096675157547,0,0,236.482315063,4.63899183273,0.000249432341661,0.149260565639,217.541503906,4.26751947403,0.982100951672,-0.0178990483284,0.953530435438
11.9,0,1,0.990612447262,0.940905928612,5.11742609888e-06,0.0590940713882,0.0590940713882,-0.0590940713882,-0.00938755273819,0,0,237.982315063,4.66841554642,0.00024819621467,0.148128524423,218.971115112,4.29556560516,0.982631695271,-0.0173683047295,0.953530435438
11.95,0,1,0.990885436535,0.941446483135,5.25319228473e-06,0.0585535168648,0.0585535168648,-0.0585535168648,-0.00911456346512,0,0,239.482315063,4.69784164429,0.000246967887506,0.14700974524,220.400939941,4.32361555099,0.983162438869,-0.0168375611305,0.953530435438
12,1,1,0.991149663925,0.941976726055,5.38862332178e-06,0.0580232739449,0.0580232739449,-0.0580232739449,-0.00885033607483,0,0,240.982315063,4.7272644043,0.000245747243753,0.145905435085,221.830947876,4.35166883469,0.983693182468,-0.0163068175316,0.953530435438
12.05,0,1,0.991405725479,0.942496955395,5.52365872863e-06,0.0575030446053,0.0575030446053,-0.0575030446053,-0.00859427452087,0,0,242.482315063,4.75668811798,0.000244534341618,0.144814938307,223.261138916,4.37972640991,0.98409293294,-0.0159070670605,0.952966465384
12.1,0,1,0.991654872894,0.943007290363,5.65823984289e-06,0.0569927096367,0.0569927096367,-0.0569927096367,-0.00834512710571,0,0,243.982315063,4.78611755371,0.000243328977376,0.143736720085,224.691497803,4.407787323,0.984492683411,-0.0155073165894,0.952966465384
12.15,0,1,0.991897583008,0.943507969379,5.79231073061e-06,0.0564920306206,0.0564920306206,-0.0564920306206,-0.00810241699219,0,0,245.482315063,4.81554031372,0.000242131078267,0.142670273781,226.122070312,4.43585109711,0.984892433882,-0.0151075661182,0.952966465384
12.2,0,1,0.992131590843,0.943999290466,5.92581636738e-06,0.0560007095337,0.0560007095337,-0.0560007095337,-0.0078684091568,0,0,246.982315063,4.84496736526,0.000240940542426,0.141615226865,227.552780151,4.46391916275,0.985292184353,-0.0147078156471,0.952966465384
12.25,0,1,0.992360234261,0.944481194019,6.05870718573e-06,0.0555188059807,0.0555188059807,-0.0555188059807,-0.00763976573944,0,0,248.482315063,4.87439012527,0.000239757326199,0.14057123661,228.983673096,4.49199056625,0.985691934824,-0.014308065176,0.952966465384
12.3,0,1,0.992581546307,0.944954156876,6.19093225396e-06,0.0550458431244,0.0550458431244,-0.0550458431244,-0.00741845369339,0,0,249.982315063,4.90381908417,0.000238581342273,0.139538019896,230.414749146,4.52006530762,0.986091685295,-0.0139083147049,0.952966465384
12.35,0,1,0.992797493935,0.945418179035,6.32244746157e-06,0.0545818209648,0.0545818209648,-0.0545818209648,-0.00720250606537,0,0,251.482315063,4.93324232101,0.00023741251789,0.138515278697,231.846008301,4.54814338684,0.986491435766,-0.0135085642338,0.952966465384
12.4,0,1,0.993005216122,0.945873379707,6.45320551484e-06,0.0541266202927,0.0541266202927,-0.0541266202927,-0.00699478387833,0,0,252.982315063,4.96266555786,0.000236250736634,0.137502789497,233.277435303,4.57622432709,0.986891186237,-0.0131088137627,0.952966465384
12.45,0,1,0.993208706379,0.94632011652,6.58316730551e-06,0.0536798834801,0.0536798834801,-0.0536798834801,-0.00679129362106,0,0,254.482315063,4.99209499359,0.000235095998505,0.136500298977,234.70904541,4.60430955887,0.987290936708,-0.0127090632915,0.952966465384
12.5,1,1,0.993405401707,0.946758329868,6.71229145155e-06,0.0532416701317,0.0532416701317,-0.0532416701317,-0.0065945982933,0,0,255.982315063,5.02151584625,0.00023394812888,0.13550761342,236.140777588,4.63239717484,0.98769068718,-0.0123093128204,0.952966465384
12.55,0,1,0.993596434593,0.94718837738,6.84054020894e-06,0.0528116226196,0.0528116226196,-0.0528116226196,-0.0064035654068,0,0,257.482299805,5.05094528198,0.000232807156863,0.134524509311,237.572677612,4.66048812866,0.987991172075,-0.0120088279247,0.952588499304
12.6,0,1,0.993782103062,0.947610378265,6.96787901688e-06,0.0523896217346,0.0523896217346,-0.0523896217346,-0.00621789693832,0,0,258.982299805,5.08036756516,0.000231672966038,0.133550807834,239.004760742,4.68858289719,0.988291656971,-0.011708343029,0.952588499304
12.65,0,1,0.993962526321,0.948024392128,7.09427240508e-06,0.051975607872,0.051975607872,-0.051975607872,-0.00603747367859,0,0,260.482299805,5.109790802,0.000230545396334,0.132586300373,240.437026978,4.71668100357,0.988592141867,-0.0114078581333,0.952588499304
12.7,0,1,0.994137167931,0.948430538177,7.21968717698e-06,0.0515694618225,0.0515694618225,-0.0515694618225,-0.0058628320694,0,0,261.982299805,5.13922023773,0.00022942450596,0.131630837917,241.869415283,4.74478149414,0.988892626762,-0.0111073732376,0.952588499304
12.75,0,1,0.994308173656,0.948829174042,7.34409513825e-06,0.0511708259583,0.0511708259583,-0.0511708259583,-0.00569182634354,0,0,263.482299805,5.16864109039,0.000228310149396,0.130678042769,243.302001953,4.77288532257,0.989193111658,-0.0108068883419,0.952588499304
12.8,0,1,0.994472563267,0.949220299721,7.46746582081e-06,0.0507797002792,0.0507797002792,-0.0507797002792,-0.00552743673325,0,0,264.982299805,5.19807100296,0.00022720231209,0.129732683301,244.734710693,4.80099201202,0.989493596554,-0.0105064034462,0.952588499304
12.85,0,1,0.994632720947,0.949604153633,7.58977193982e-06,0.0503958463669,0.0503958463669,-0.0503958463669,-0.00536727905273,0,0,266.482299805,5.22749328613,0.000226100921282,0.128798469901,246.16758728,4.82910299301,0.98979408145,-0.0102059185505,0.952588499304
12.9,0,1,0.994789063931,0.949980854988,7.71098802943e-06,0.0500191450119,0.0500191450119,-0.0500191450119,-0.00521093606949,0,0,267.982299805,5.25691604614,0.000225005831453,0.127873778343,247.600631714,4.85721588135,0.990094566345,-0.00990543365479,0.952588499304
12.95,0,1,0.994939267635,0.95035046339,7.83108953328e-06,0.0496495366096,0.0496495366096,-0.0496495366096,-0.00506073236465,0,0,269.482299805,5.28634500504,0.000223917042604,0.126958221197,249.033798218,4.88533210754,0.990395051241,-0.00960494875908,0.952588499304
13,1,1,0.995086669922,0.950713217258,7.95005507825e-06,0.0492867827415,0.0492867827415,-0.0492867827415,-0.00491333007812,0,0,270.982299805,5.31576681137,0.000222834496526,0.126051545143,250.467163086,4.9134516716,0.990695536137,-0.00930446386337,0.952588499304
13.05,0,1,0.995228827,0.951069176197,8.06786374596e-06,0.0489308238029,0.0489308238029,-0.0489308238029,-0.00477117300034,0,0,272.482299805,5.34519577026,0.000221758105909,0.125158920884,251.900665283,4.94157409668,0.990920829773,-0.00907917022705,0.952317522347
13.1,0,1,0.995367527008,0.951418638229,8.18449461804e-06,0.0485813617706,0.0485813617706,-0.0485813617706,-0.00463247299194,0,0,273.982299805,5.37461900711,0.000220687812543,0.124276816845,253.334320068,4.96969938278,0.991146123409,-0.00885387659073,0.952317522347
13.15,0,1,0.995502173901,0.951761603355,8.29993223306e-06,0.0482383966446,0.0482383966446,-0.0482383966446,-0.0044978260994,0,0,275.482299805,5.40404129028,0.000219623558223,0.123404510319,254.768096924,4.99782800674,0.991371417046,-0.00862858295441,0.952317522347
13.2,0,1,0.995632052422,0.952098309994,8.41415567265e-06,0.0479016900063,0.0479016900063,-0.0479016900063,-0.00436794757843,0,0,276.982299805,5.43347072601,0.000218565270188,0.122541502118,256.202087402,5.02595901489,0.991596710682,-0.00840328931808,0.952317522347
13.25,0,1,0.995758414268,0.952428638935,8.52715311339e-06,0.0475713610649,0.0475713610649,-0.0475713610649,-0.00424158573151,0,0,278.482299805,5.46289157867,0.000217512919335,0.121687345207,257.636169434,5.05409383774,0.991822004318,-0.00817799568176,0.952317522347
13.3,0,1,0.995881438255,0.952752828598,8.63891091285e-06,0.047247171402,0.047247171402,-0.047247171402,-0.00411856174469,0,0,279.982299805,5.49232149124,0.000216466403799,0.120841689408,259.07043457,5.08223104477,0.992047297955,-0.00795270204544,0.952317522347
13.35,0,1,0.996001243591,0.953071057796,8.74941542861e-06,0.0469289422035,0.0469289422035,-0.0469289422035,-0.00399875640869,0,0,281.482299805,5.52174425125,0.000215425694478,0.120004214346,260.504821777,5.11037015915,0.992272591591,-0.00772740840912,0.952317522347
13.4,0,1,0.996116697788,0.95338332653,8.85865574674e-06,0.0466166734695,0.0466166734695,-0.0466166734695,-0.00388330221176,0,0,282.982299805,5.55116653442,0.000214390747715,0.119174659252,261.939331055,5.13851356506,0.992497885227,-0.0075021147728,0.952317522347
13.45,0,1,0.996229708195,0.953689754009,8.96662095329e-06,0.0463102459908,0.0463102459908,-0.0463102459908,-0.00377029180527,0,0,284.482299805,5.58059644699,0.000213361461647,0.118352793157,263.374023438,5.16665935516,0.992723178864,-0.00727682113647,0.952317522347
13.5,1,1,0.996338903904,0.953990578651,9.07330286282e-06,0.0460094213486,0.0460094213486,-0.0460094213486,-0.00366109609604,0,0,285.982299805,5.61001873016,0.000212337836274,0.117545865476,264.808837891,5.19480752945,0.9929484725,-0.00705152750015,0.952317522347
13.55,0,1,0.996444821358,0.954286038876,9.17869419936e-06,0.0457139611244,0.0457139611244,-0.0457139611244,-0.00355517864227,0,0,287.482299805,5.63944721222,0.000211319755181,0.116748802364,266.243835449,5.2229590416,0.993116801977,-0.00688319802284,0.952107337924
13.6,0,1,0.996547996998,0.954576015472,9.28278859647e-06,0.0454239845276,0.0454239845276,-0.0454239845276,-0.00345200300217,0,0,288.982299805,5.66886949539,0.000210307232919,0.115961439908,267.678924561,5.25111293793,0.993285131454,-0.00671486854553,0.952107337924
13.65,0,1,0.996648192406,0.954860627651,9.38557877816e-06,0.0451393723488,0.0451393723488,-0.0451393723488,-0.0033518075943,0,0,290.482299805,5.69829940796,0.000209300153074,0.115176863968,269.11416626,5.27927017212,0.993453460932,-0.00654653906822,0.952107337924
13.7,0,1,0.996745824814,0.955140173435,9.48706201598e-06,0.0448598265648,0.0448598265648,-0.0448598265648,-0.00325417518616,0,0,291.982299805,5.72772169113,0.000208298486541,0.114399001002,270.549560547,5.3074297905,0.993621790409,-0.00637820959091,0.952107337924
13.75,0,1,0.996840119362,0.955414533615,9.58723376243e-06,0.0445854663849,0.0445854663849,-0.0445854663849,-0.00315988063812,0,0,293.48236084,5.75714445114,0.000207302189665,0.113628998399,271.985076904,5.33559179306,0.993790119886,-0.0062098801136,0.952107337924
13.8,0,1,0.996931791306,0.9556838274,9.68609310803e-06,0.0443161725998,0.0443161725998,-0.0443161725998,-0.00306820869446,0,0,294.98236084,5.78657245636,0.000206311233342,0.112866871059,273.42074585,5.36375713348,0.993958449364,-0.00604155063629,0.952107337924
13.85,0,1,0.997020661831,0.955948293209,9.78363732429e-06,0.0440517067909,0.0440517067909,-0.0440517067909,-0.0029793381691,0,0,296.48236084,5.81599473953,0.00020532553026,0.112112395465,274.856506348,5.39192438126,0.994126778841,-0.00587322115898,0.952107337924
13.9,0,1,0.99710714817,0.956207752228,9.87986368273e-06,0.0437922477722,0.0437922477722,-0.0437922477722,-0.00289285182953,0,0,297.98236084,5.84542512894,0.00020434500766,0.111365236342,276.292449951,5.42009496689,0.994295108318,-0.00570489168167,0.952107337924
13.95,0,1,0.997191131115,0.956462562084,9.97477491183e-06,0.0435374379158,0.0435374379158,-0.0435374379158,-0.00280886888504,0,0,299.48236084,5.87484741211,0.000203369665542,0.110625095665,277.728515625,5.44826841354,0.994463437796,-0.00553656220436,0.952107337924
14,1,1,0.99727243185,0.956712663174,1.00683710116e-05,0.0432873368263,0.0432873368263,-0.0432873368263,-0.00272756814957,0,0,300.98236084,5.90426969528,0.000202399445698,0.109891749918,279.164733887,5.47644329071,0.994631767273,-0.00536823272705,0.952107337924
14.05,0,1,0.997351408005,0.956958115101,1.0160651982e-05,0.0430418848991,0.0430418848991,-0.0430418848991,-0.00264859199524,0,0,302.48236084,5.93369960785,0.000201434304472,0.109164915979,280.601013184,5.50462150574,0.994757467508,-0.00524253249168,0.951931214503
14.1,0,1,0.99742859602,0.95719909668,1.02516223706e-05,0.0428009033203,0.0428009033203,-0.0428009033203,-0.00257140398026,0,0,303.98236084,5.96312093735,0.000200474169105,0.108444444835,282.037475586,5.53280210495,0.994883167744,-0.00511683225632,0.951931214503
14.15,0,1,0.997502505779,0.957435667515,1.03412830867e-05,0.0425643324852,0.0425643324852,-0.0425643324852,-0.00249749422073,0,0,305.48236084,5.99254989624,0.000199519010494,0.107730135322,283.474060059,5.56098508835,0.995008867979,-0.00499113202095,0.951931214503
14.2,0,1,0.997574925423,0.957667887211,1.04296377685e-05,0.0423321127892,0.0423321127892,-0.0423321127892,-0.00242507457733,0,0,306.98236084,6.02197217941,0.000198568784981,0.107021838427,284.910766602,5.58917045593,0.995134568214,-0.00486543178558,0.951931214503
14.25,0,1,0.997645914555,0.957895755768,1.05166927824e-05,0.0421042442322,0.0421042442322,-0.0421042442322,-0.0023540854454,0,0,308.48236084,6.05139541626,0.000197623448912,0.10631942004,286.347595215,5.61735868454,0.99526026845,-0.00473973155022,0.951931214503
14.3,0,1,0.997713923454,0.958119392395,1.06024517663e-05,0.041880607605,0.041880607605,-0.041880607605,-0.00228607654572,0,0,309.98236084,6.08082437515,0.000196682944079,0.1056227386,287.784545898,5.64554929733,0.995385968685,-0.00461403131485,0.951931214503
14.35,0,1,0.997780025005,0.958339035511,1.06869183583e-05,0.041660964489,0.041660964489,-0.041660964489,-0.00221997499466,0,0,311.48236084,6.11024713516,0.000195747226826,0.104933284223,289.221618652,5.67374277115,0.995511668921,-0.00448833107948,0.951931214503
14.4,0,1,0.99784463644,0.958554685116,1.07701007437e-05,0.0414453148842,0.0414453148842,-0.0414453148842,-0.00215536355972,0,0,312.98236084,6.13967514038,0.000194816268049,0.1042496562,290.658843994,5.70193767548,0.995637369156,-0.00436263084412,0.951931214503
14.45,0,1,0.997906804085,0.958766222,1.08520052891e-05,0.0412337779999,0.0412337779999,-0.0412337779999,-0.00209319591522,0,0,314.48236084,6.16909790039,0.000193890067749,0.103571511805,292.096160889,5.7301363945,0.995763069391,-0.00423693060875,0.951931214503
14.5,1,1,0.997967004776,0.958974063396,1.09326383608e-05,0.0410259366035,0.0410259366035,-0.0410259366035,-0.002032995224,0,0,315.98236084,6.19852018356,0.000192968480405,0.102898709476,293.533599854,5.75833654404,0.995888769627,-0.00411123037338,0.951931214503
14.55,0,1,0.99802672863,0.959177911282,1.1012007235e-05,0.0408220887184,0.0408220887184,-0.0408220887184,-0.00197327136993,0,0,317.48236084,6.22794866562,0.000192051506019,0.102224998176,294.971160889,5.78653812408,0.995982313156,-0.00401768684387,0.951773593702
14.6,0,1,0.998083889484,0.959377944469,1.10901210064e-05,0.0406220555305,0.0406220555305,-0.0406220555305,-0.00191611051559,0,0,318.98236084,6.2573723793,0.000191139159142,0.101555369794,296.408843994,5.81474399567,0.996075856686,-0.00392414331436,0.951773593702
14.65,0,1,0.998138725758,0.959574460983,1.11669869511e-05,0.0404255390167,0.0404255390167,-0.0404255390167,-0.0018612742424,0,0,320.48236084,6.2868013382,0.000190231323359,0.100891299546,297.84664917,5.84295082092,0.996169400215,-0.00383059978485,0.951773593702
14.7,0,1,0.998193085194,0.959767401218,1.12426150736e-05,0.0402325987816,0.0402325987816,-0.0402325987816,-0.00180691480637,0,0,321.98236084,6.31622457504,0.000189328027773,0.100233018398,299.284576416,5.87116003036,0.996262943745,-0.00373705625534,0.951773593702
14.75,0,1,0.998245298862,0.959956645966,1.13170135592e-05,0.0400433540344,0.0400433540344,-0.0400433540344,-0.00175470113754,0,0,323.48236084,6.34564590454,0.000188429155969,0.099580436945,300.722595215,5.89937353134,0.996356487274,-0.00364351272583,0.951773593702
14.8,0,1,0.998296201229,0.960142433643,1.13901924124e-05,0.0398575663567,0.0398575663567,-0.0398575663567,-0.0017037987709,0,0,324.98236084,6.37507390976,0.000187534751603,0.0989333465695,302.160766602,5.92758750916,0.996450030804,-0.00354996919632,0.951773593702
14.85,0,1,0.998345673084,0.960324764252,1.14621616376e-05,0.0396752357483,0.0396752357483,-0.0396752357483,-0.00165432691574,0,0,326.48236084,6.40449857712,0.000186644727364,0.0982915610075,303.599060059,5.95580387115,0.996543574333,-0.00345642566681,0.951773593702
14.9,0,1,0.998393952847,0.960503757,1.15329312393e-05,0.039496243,0.039496243,-0.039496243,-0.00160604715347,0,0,327.98236084,6.43392658234,0.000185759025044,0.0976549088955,305.037414551,5.98402309418,0.996637117863,-0.0033628821373,0.951773593702
14.95,0,1,0.998440206051,0.960679352283,1.16025121315e-05,0.0393206477165,0.0393206477165,-0.0393206477165,-0.00155979394913,0,0,329.48236084,6.46334886551,0.000184877644642,0.0970232412219,306.475952148,6.01224422455,0.996730661392,-0.00326933860779,0.951773593702
15,1,1,0.998485684395,0.960851788521,1.16709143185e-05,0.0391482114792,0.0391482114792,-0.0391482114792,-0.00151431560516,0,0,330.98236084,6.49277067184,0.000184000557056,0.0963964164257,307.914550781,6.04046773911,0.996824204922,-0.00317579507828,0.951773593702
15.05,0,1,0.998529970646,0.961021065712,1.17380604934e-05,0.038978934288,0.038978934288,-0.038978934288,-0.0014700293541,0,0,332.48236084,6.52220010757,0.000183127689525,0.0957754030824,309.353271484,6.06869220734,0.996893417835,-0.00310658216476,0.951626243518
15.1,0,1,0.998572349548,0.961187243462,1.18038742585e-05,0.0388127565384,0.0388127565384,-0.0388127565384,-0.00142765045166,0,0,333.98236084,6.5516242981,0.000182259056601,0.0951598361135,310.79208374,6.09692001343,0.996962630749,-0.00303736925125,0.951626243518
15.15,0,1,0.998613893986,0.96135032177,1.18683728942e-05,0.0386496782303,0.0386496782303,-0.0386496782303,-0.00138610601425,0,0,335.48236084,6.58105230331,0.000181394556421,0.0945489034057,312.231079102,6.1251502037,0.997031843662,-0.00296815633774,0.951626243518
15.2,0,1,0.998653590679,0.961510360241,1.19315782285e-05,0.0384896397591,0.0384896397591,-0.0384896397591,-0.00134640932083,0,0,336.98236084,6.61047363281,0.000180534188985,0.093942463398,313.67010498,6.15338277817,0.997101056576,-0.00289894342422,0.951626243518
15.25,0,1,0.998692691326,0.961667478085,1.19935157272e-05,0.0383325219154,0.0383325219154,-0.0383325219154,-0.00130730867386,0,0,338.48236084,6.63989591599,0.000179677939741,0.0933403745294,315.109313965,6.18161773682,0.997170269489,-0.00282973051071,0.951626243518
15.3,0,1,0.99873071909,0.961821556091,1.20542072182e-05,0.0381784439087,0.0381784439087,-0.0381784439087,-0.00126928091049,0,0,339.98236084,6.66932487488,0.000178825735929,0.0927425920963,316.548583984,6.20985364914,0.997239482403,-0.0027605175972,0.951626243518
15.35,0,1,0.998767912388,0.961972892284,1.21136763482e-05,0.0380271077156,0.0380271077156,-0.0380271077156,-0.00123208761215,0,0,341.48236084,6.69875097275,0.000177977562998,0.0921490043402,317.987945557,6.23809194565,0.997308695316,-0.00269130468369,0.951626243518
15.4,0,1,0.998803317547,0.962121248245,1.21719449453e-05,0.0378787517548,0.0378787517548,-0.0378787517548,-0.00119668245316,0,0,342.98236084,6.72817802429,0.00017713336274,0.091553427279,319.427429199,6.26633262634,0.99737790823,-0.00262209177017,0.951626243518
15.45,0,1,0.998837828636,0.962267041206,1.22290357467e-05,0.0377329587936,0.0377329587936,-0.0377329587936,-0.00116217136383,0,0,344.48236084,6.75760030746,0.000176293149707,0.0909608826041,320.867004395,6.29457426071,0.997447121143,-0.00255287885666,0.951626243518
15.5,1,1,0.998871207237,0.962410151958,1.22849723994e-05,0.0375898480415,0.0375898480415,-0.0375898480415,-0.00112879276276,0,0,345.98236084,6.78702783585,0.000175456836587,0.0903728678823,322.306732178,6.32281970978,0.997516334057,-0.00248366594315,0.951626243518
15.55,0,1,0.998904883862,0.962550520897,1.23397749121e-05,0.0374494791031,0.0374494791031,-0.0374494791031,-0.00109511613846,0,0,347.48236084,6.81644916534,0.000174624437932,0.0897896513343,323.746520996,6.35106706619,0.997568011284,-0.00243198871613,0.951485436077
15.6,0,1,0.998935759068,0.962688326836,1.23934660223e-05,0.0373116731644,0.0373116731644,-0.0373116731644,-0.00106424093246,0,0,348.98236084,6.84587526321,0.000173795910086,0.0892111435533,325.186431885,6.37931489944,0.997619688511,-0.00238031148911,0.951485436077
15.65,0,1,0.998966515064,0.96282351017,1.24460666484e-05,0.03717648983,0.03717648983,-0.03717648983,-0.00103348493576,0,0,350.48236084,6.87530422211,0.000172971209395,0.088637188077,326.626464844,6.40756654739,0.997671365738,-0.00232863426208,0.951485436077
15.7,0,1,0.998996913433,0.962956190109,1.24975986182e-05,0.0370438098907,0.0370438098907,-0.0370438098907,-0.00100308656693,0,0,351.98236084,6.90472507477,0.000172150292201,0.0880676209927,328.066558838,6.43582010269,0.997723042965,-0.00227695703506,0.951485436077
15.75,0,1,0.999026238918,0.963086545467,1.25480810311e-05,0.0369134545326,0.0369134545326,-0.0369134545326,-0.000973761081696,0,0,353.48236084,6.93415307999,0.000171333158505,0.0875033214688,329.50680542,6.4640750885,0.997774720192,-0.00222527980804,0.951485436077
15.8,0,1,0.999054014683,0.963214218616,1.25975348055e-05,0.0367857813835,0.0367857813835,-0.0367857813835,-0.00094598531723,0,0,354.98236084,6.96357440948,0.000170519764652,0.0869441181421,330.947113037,6.49233198166,0.997826397419,-0.00217360258102,0.951485436077
15.85,0,1,0.999081790447,0.963339686394,1.26459817693e-05,0.0366603136063,0.0366603136063,-0.0366603136063,-0.000918209552765,0,0,356.48236084,6.99300146103,0.000169710081536,0.0863889679313,332.387512207,6.52059173584,0.997878074646,-0.002121925354,0.951485436077
15.9,0,1,0.999107658863,0.963462769985,1.26934373839e-05,0.0365372300148,0.0365372300148,-0.0365372300148,-0.000892341136932,0,0,357.98236084,7.02243041992,0.000168904080056,0.0858377069235,333.828063965,6.54885196686,0.997929751873,-0.00207024812698,0.951485436077
15.95,0,1,0.99913418293,0.963583648205,1.27755347421e-05,0.0364163517952,0.0364163517952,-0.0364163517952,-0.000865817070007,0,0,359.48236084,7.05184984207,0.000168101731106,0.0852902308106,335.268676758,6.5771150589,0.9979814291,-0.00201857089996,0.951485436077
16,1,1,0.999159395695,0.963702201843,1.28771607706e-05,0.0362977981567,0.0362977981567,-0.0362977981567,-0.000840604305267,0,0,360.98236084,7.08127832413,0.000167302991031,0.0847464501858,336.709411621,6.60537958145,0.998033106327,-0.00196689367294,0.951485436077
16.05,0,1,0.99918371439,0.96381855011,1.29824502437e-05,0.0361814498901,0.0361814498901,-0.0361814498901,-0.000816285610199,0,0,362.48236084,7.11070585251,0.000166507830727,0.0842062905431,338.15020752,6.63364648819,0.998071748018,-0.00192825198174,0.951347953386
16.1,0,1,0.999206960201,0.963932871819,1.30913449539e-05,0.0360671281815,0.0360671281815,-0.0360671281815,-0.000793039798737,0,0,363.98236084,7.14012670517,0.000165716264746,0.0836696848273,339.591125488,6.66191673279,0.998110389709,-0.00188961029053,0.951347953386
16.15,0,1,0.999229669571,0.964044868946,1.32037885123e-05,0.0359551310539,0.0359551310539,-0.0359551310539,-0.000770330429077,0,0,365.48236084,7.16955566406,0.000164928220329,0.0831365659833,341.03213501,6.69018650055,0.998149031401,-0.00185096859932,0.951347953386
16.2,0,1,0.999252438545,0.964154720306,1.33197208925e-05,0.0358452796936,0.0358452796936,-0.0358452796936,-0.000747561454773,0,0,366.98236084,7.19897556305,0.000164143682923,0.0826007500291,342.473266602,6.71845912933,0.998187673092,-0.00181232690811,0.951347953386
16.25,0,1,0.999274849892,0.964262723923,1.34390820676e-05,0.0357372760773,0.0357372760773,-0.0357372760773,-0.000725150108337,0,0,368.48236084,7.22840309143,0.000163362623425,0.0820672959089,343.914459229,6.74673366547,0.998226314783,-0.0017736852169,0.951347953386
16.3,0,1,0.999295294285,0.964368462563,1.35618165586e-05,0.0356315374374,0.0356315374374,-0.0356315374374,-0.000704705715179,0,0,369.98236084,7.25783061981,0.000162585012731,0.0815376862884,345.355743408,6.77500963211,0.998264956474,-0.0017350435257,0.951347953386
16.35,0,1,0.999315977097,0.964472413063,1.36878561534e-05,0.035527586937,0.035527586937,-0.035527586937,-0.000684022903442,0,0,371.48236084,7.28725290298,0.000161810850841,0.08101221174,346.797149658,6.80328941345,0.998303598166,-0.00169640183449,0.951347953386
16.4,0,1,0.999335944653,0.964574456215,1.38171435538e-05,0.0354255437851,0.0354255437851,-0.0354255437851,-0.000664055347443,0,0,372.982330322,7.31667995453,0.000161040050443,0.0804908126593,348.238647461,6.83156871796,0.998342239857,-0.00165776014328,0.951347953386
